New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Barry BUXTON ,"For services to the community in Ropsley, Lincolnshire.",Lincolnshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Agnes CADGER ,"Club Secretary, Scottish Classic Racing Motor Club.  For services to Motorcycle Racing.",Ayrshire and Arran
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Janet Stewart CAMPBELL ,For voluntary service to the British Red Cross Society in Argyll.,Argyll and Bute
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr David Arthur CARGILL ,"For services to the community in Radyr and Morganstown, Cardiff.",Cardiff
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Kathleen Emmie CARHART ,"For services to the community in Little Dunmow, Essex.",Essex
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Carol Ann CARR ,"Lately Senior Tutor, College of St Hild and St Bede, Durham University.  For services to Higher Education and Student Support.",Durham
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Yvonne CARSON ,"Secretary, House of Commons.  For services to Parliament and the Commonwealth.",Hertfordshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Ronald Victor CATHCART ,"Committee Member, Co Armagh Royal Ulster Constabulary George Cross Association.  For voluntary services to the community in Northern Ireland.",Armagh
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Marlene CHAMBERS ,"For services to the community in Thornhill Lees, Dewsbury, West Yorkshire.",West Yorkshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Margaret CHARLWOOD ,"Coach, Medau Society.  For services to Exercise.",Surrey
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Janet CHISHOLM ,"For services to the community in Middlewich, Cheshire.",Cheshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Stephen CHRISTIE ,"Technical Adviser for Media Studies, Wigan and Leigh College.   For services to Further Education.",Greater Manchester
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Judith Mary CLARK ,"Fundraiser, Save the Children.  For services to Children.",West Sussex
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Kate CLARKE ,For services to Young People in Co Down through the Kircubbin Youth Club and After Schools Club.,Down
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Robert Paulin CLINTON ,For services to Veterans Aid.,Suffolk
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Ian CLOUGH ,"For services to the communities in Kiagware, Kenya and Coity, Mid-Glamorgan.",Mid Glamorgan
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Sandra COATS ,"Catering Assistant, Barking and Dagenham College.  For services to Further Education.",London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Neil COLE ,"Retained Firefighter, Isle of Wight.  For services to the community of the Isle of Wight.",Isle of Wight
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Ms Rose Gabrielle COOKE-COTON ,"For services to the community in Masefield, Birmingham.",West Midlands
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr David Francis CORBETT ,For voluntary service to Aquatic Sport in the West Midlands.,West Midlands
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Ian Alexander COULTER ,Charity Fundraiser.  For services to charitable fundraising in Northern Ireland.,Antrim
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Hilary Susan CRAFT ,"Founder and Fundraiser, Action Against Cancer (incorporating Gene Machine Charity).  For services to charity.",Greater Manchester
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Peter Norman CULVERWELL ,"For services to the community in Biddenham, Bedfordshire.",Bedfordshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Douglas Noble CURRIE ,For services to Drama and Teaching in Edinburgh.,Edinburgh
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Jean Lorna CURTIS ,"For services to the community in Coningsby, Lincolnshire.",Lincolnshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Norman Ferguson CUTTER ,For services to Music in Warrington.,Cheshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Mary Margaret DALE ,"For services to charity and to the community in Banbridge, Northern Ireland.",Down
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Margaret Winifred DAVIES ,For services to Music and the community.,Monmouthshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr David Leonard DEACON ,"For charitable services and to the community in Warminster, Wiltshire.",Dorset
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Meena Kumari DHAWAN ,For services to the Royal Mail and the community in North London.,London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Georgina DICKSON ,"For services to the community and charitable fundraising in Ballynahinch, Northern Ireland.",Down
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Ian DICKSON ,"Director, Friends of the Beatson West of Scotland Cancer Centre.  For services to the Welfare of People with Cancer in the West of Scotland.",Glasgow
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Heather DIDWELL ,"Volunteer, Catton Grove Community Association. For services to the community in Norwich.",Norfolk
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr James DIXON ,For services to the community in Lincolnshire.,Lincolnshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Dr Alice DOHERTY ,"For services to Oxfam, Musselburgh.",East Lothian
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Jennifer DONALD ,"Voluntary Carer.  For services to Older People in Milngavie, Dunbartonshire.",Dunbartonshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Ms Kim Victoria DOUGLAS ,"Chair, George Coller Memorial Fund.  For services to People with Asthma.",West Midlands
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Councillor Annette Norah Mary Colbert DRAKE ,"For public and voluntary service to the community in Wokingham, Berkshire.",Berkshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Beryl Anne DUGGAN ,"Welfare Officer, Northwest Branch, British Retinitus Pigmentosa Society.  For services to charity.",Cheshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr David Burns DUNN ,"Chair, West Lancashire Civic Trust and Chair, West Lancashire Borough Council's Conservation Areas Advisory Panel.  For services to Conservation in West Lancashire.",Lancashire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Jill Jacqueline EARNEY ,"For services to the community in Hatfield Peverel, Essex.",Essex
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr William John Wilson EDWARDES ,"For services to the 43 Wessex Regimental Association and to the community in Chandler's Ford, Hampshire.",Hampshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Miss Maureen EDWARDS ,For services to North Shropshire Hunt Pony Club.,Shropshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Beryl Daisy Lillie EMERY ,"For charitable services in Rugby, Warwickshire.",Warwickshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Peter ENGLAND ,For services to the community in Powys and Dyfed.,Powys
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Joan Frances EVANS ,"Founder and Charity Manager, Rotherfield St Martin. For services to the community in Rotherfield, East Sussex.",East Sussex
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr David George FAIRCHILD ,"For services to the communites in Haddenham and Aldreth, Cambridgeshire.",Cambridgeshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Cecilia Catherine FERNIE ,"Founder, Greyhound Rescue, Fife.  For services to Animal Welfare.",Fife
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Daphne Edna FIELD ,"For services to charity and to the community in Chelmsford, Essex.",Essex
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Joyce FIELDHOUSE ,"Volunteer, Mencap, Leeds.  For services to People with Learning Disabilities and their Families.",West Yorkshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr John William FILBY ,"For services to the community in Abridge, Essex.",Essex
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Bryan FINLAY ,"Community Resuscitation Development Officer, Scottish Ambulance Service. For services to Healthcare and the community in the Lothians and Borders.",Midlothian
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Ms Andrea FINN ,"For services to the community in Wood Green, Hampshire.",Hampshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Dorothy May FISHER ,"Fundraiser, RSPCA.  For services to Animal Welfare and the community in Cornwall.",Cornwall
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Adam FORSHAW ,For services to Young People through Scouting and Martial Arts in Cheshire.,Cheshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Susan Lydia FREEMAN ,"For services to the community in Thaxted, Essex.",Essex
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Charles Patrick FRIEL ,For services to the Railway Preservation Society of Ireland.,Belfast
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Christopher John FRYER ,"Group Scout Leader, 1st Bayston Hill Scout Group, Shrewsbury, Shropshire.  For services to Children and Young People.",Shropshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Graham Richard FURLEY ,"For services to the community in Stroud, Gloucestershire.",Gloucestershire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Colin GARDINER ,"Operations Manager, Helensburgh Lifeboat, RNLI.  For services to Maritime Safety.",Dunbartonshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Kenneth GARLAND ,For services to the community in York.,North Yorkshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Michael Harvey GEE ,For services to Orchard Conservation in North Devon.,Devon
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Jane Elizabeth GEMMILL ,"For services to the community in Stradbroke, Suffolk.",Suffolk
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Mary Elizabeth GERRARD ,"School Caretaker and Governor, Hollinsclough CofE Primary School, Buxton.  For services to Education.",Derbyshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Miss Katherine Margaret GILCREEST ,"Anti-Social Behaviour Manager, London Borough of Barking and Dagenham. For services to the community in East London.",Essex
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Avneet GILL ,Trailblazer Volunteer. For services to the London 2012 Olympic and Paralympic Games.,London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Thomas Louis GILZEAN ,For services to charitable fundraising in Edinburgh.,Edinburgh
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Robert John GIRVAN ,"For services to the community in Hitchin, Hertfordshire.",Hertfordshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Dr Ann Victoria GODDARD ,"For services to the community in Hertsmere, Hertfordshire.",Hertfordshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Mary Hermione Seager GOULDING ,"For services to charity and to the community in Winchester, Hampshire.",Hampshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Mary GRAHAM ,For voluntary service to Healthcare.,Down
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Robert GREEN ,"For services to the community in Bilston, West Midlands.",West Midlands
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Charles James GRICE ,"Chief Coach, Droylsden Amateur Boxing Club.  For services to Boxing.",Greater Manchester
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Mark Ellis GRINNALL ,For voluntary service through Paul's Place.,Monmouthshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Keith HAISMAN ,"Chair of Governors and Chair of Finance and Premises, Stour Valley Community School.  For services to Education.",Suffolk
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Christine HALL ,"Head Coach, Tynedale Amateur Swimming Club.  For services to Swimming.",Northumberland
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Grenville HAM ,"Project Development Manager, The Green Valleys.  For services to Renewable Energy in Wales.",Powys
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Miss Emma HAMLEN ,"Volunteer, Youth Offending Team.  For services to Young People in Lancashire.",Lancashire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Patricia Susan HAMPSHIRE ,"For services to Emley Moor, Riding for the Disabled in Huddersfield.",West Yorkshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Lindsay HANNA ,"Chairman, Laurelbank Carriage Driving for the Disabled.  For services to People with Physical and Mental Disabilities through the Riding for the Disabled Association.",Down
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Patricia HARDING ,"Nursery Nurse and Volunteer, Viking Primary School, Northolt, Middlesex.  For services to Education.",London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Elizabeth Ann HARDY ,"For services to the community in Great Amwell, Hertfordshire.",Hertfordshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Margaret HARDY ,"For services to the community in Saddleworth, Greater Manchester.",Greater Manchester
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Dorene Marjorie HARGREAVES ,"For services to Fitness and to the community in Bedminster and Wick, South Gloucstershire.",Gloucestershire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Susan HARRISON ,For services to Independent Community Cinema in Aldeburgh.,Suffolk
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Sheila HATCHER ,"Pipe Major, Dagenham Girl Pipers.  For services to Music.",Essex
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Anne Vera Helen HAWKINS ,"For services to Elderly People in Hildenborough, Kent.",Kent
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Muriel HEALEY ,"Board Member, Havebury Housing Partnership. For services to Tenants in Suffolk.",Suffolk
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Trevor HELLIER ,"For services to the community in Polden Hill, Somerset.",Somerset
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Rachel HEMPHILL ,"Honorary Chair, Cancer Research UK Castlederg Fundraising Committee.  For services to the community in Northern Ireland.",Tyrone
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Miss Vivienne HEYS ,"Departmental Superintendent, Royal Veterinary College.  For services to Higher Education and Animal Health.",Bedfordshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr David HIGHTON ,For services to the community in the London Borough of Ealing.,London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Carole Jean HILLMAN ,For voluntary service to St John Ambulance and the community in Gwent.,Gwent
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Richard HINTON ,"Programme Manager, LOCOG. For services to the London 2012 Olympic and Paralympic Games.",London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Stephen William Henry HISER ,"Volunteer, Fisher Amateur Boxing Club, Bermondsey.  For services to Youth Boxing in the London Borough of Southwark.",London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Joanna HOAD ,"Chair, Blue Badge 2012 Committee.  For services to Tourism and to the London 2012 Olympic and Paralympic Games.",Surrey
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Frederick HOBBS ,"For services to the community in Prestatyn, Denbighshire.",Denbighshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Susan Christine HOLLAND ,"For services to the community in Lydford, Devon.",Devon
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Christopher HOLT ,"For services to the community in Hunstanton, Norfolk.",Norfolk
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Miss Hilda Muriel HOLYMAN ,"For services to the Diamond Riding Centre in Carshalton and to the community in Banstead, Surrey.",Surrey
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Alan George HOOKER ,"For services to Scouting and to the community in Little Hallingbury, Essex.",Hertfordshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Anthony HOPKINS ,"Associate Director of Day Care Services, Broadmoor Hospital.  For services to Nursing.",Berkshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Morag HOPKINS ,"Industrial Caterer, HMP Haverigg.  For services to HM Prison Service and the Rehabilitation of Offenders.",Cumbria
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Graham HOUGHTON ,"Member, Neighbourhood Watch, St Johns, Worcester.  For services to Community Safety.",Worcestershire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Jill HUCKLESBY ,For services to the community in Peterborough.,Cambridgeshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr John Colyer HUCKLESBY ,For services to the community in Peterborough.,Cambridgeshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Robert George HUNT ,"For services to the community in Birmingham, West Midlands.",West Midlands
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Asim IFTIKHAR ,"For services to the community in Poplar, London Borough of Tower Hamlets.",London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr John JAMES ,For voluntary and charitable services to the community in Dundee.,Dundee
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Margaret Joyce JESSOP ,"For charitable services in Boston, Lincolnshire.",Lincolnshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Sylvia Jane JONES ,"For charitable services in Oakham, Rutland.",Rutland
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Daksha JOSHI ,"For services to the community in Strand on the Green, London Borough of Hounslow.",London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Val JOSLIN ,"For services to the community in Tatworth, Somerset.",Somerset
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Patrick JOYCE ,"Fundraiser, Motor Neurone Disease Association.  For services to charity.",Somerset
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Denise KELLY ,"Lately Higher Level Teaching Assistant, Bodnant Infants School, Prestatyn.  For services to Education in Denbighshire.",Denbighshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Muhammed KHAN ,Trailblazer Volunteer.  For services to the London 2012 Olympic and Paralympic Games.,London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Alan John Stewart KILPATRICK ,"Director, Friends of the Beatson West of Scotland Cancer Centre.  For services to the Welfare of People with Cancer in the West of Scotland.",Glasgow
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Amanda Elizabeth KIMMINS ,"For services to the community of St Agnes, Cornwall",Cornwall
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr John Philip KING ,"For services to the community in Newbury, Berkshire.",Berkshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Helen Ruth KIRK ,"Campaigner and Volunteer, Thorne and Hatfield Moors.  For services to Conservation.",South Yorkshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Betty Susan Snell KOPPA ,"For services to the community and Residents of North Curry, Taunton.",Somerset
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Shaun Raymond LANSFIELD ,"For services to Tenant Engagement and to the community in Edmonton, London Borough of Enfield.",London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Agnes Jane Elizabeth LEASK ,Crofter.  For services to Crofting in Shetland.,Shetland
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Jane Pauline LEGAT ,"For services to the community in Whiteparish, Wiltshire.",Wiltshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Helen Maria LERNER ,For services to the community in Walthamstow through the Walthamstow Village Residents Association in East London.,London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Wesley William LEWIS JP,For services to Young People in Belfast through the Boys' Brigade.,Antrim
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Mavis LITTLEFORD ,For services to charity in Wolverhampton.,West Midlands
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Jessie MACNEIL ,"For services to the community on the Isle of Barra, Western Isles.",Western Isles
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr James Norman MACRAE DL,For voluntary service in Dunbartonshire.,Dunbartonshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Phyllis Janet MADRON ,"Fundraiser, RNLI Penlee and Penzance.  For services to Maritime Safety.",Cornwall
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Bridie Frances MARSHALL ,"Youth Worker, Peasedown Youth Centre.  For services to Young People and Families in Bath and North East Somerset.",Somerset
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Dennis Cecil MARSHALL ,For services to Judo in Hertfordshire.,Hertfordshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Frederek Sylvester MAYMAN ,For voluntary service to Railway Heritage in the West Midlands and Wales.,Warwickshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Diana Elizabeth MCDOWELL ,"For services to Heritage in Shaftesbury, Dorset through the Gold Hill Museum.",Dorset
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Brian MCGORAN ,For voluntary service to Badminton.,Down
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Ms Jacqueline MCGREW ,"Chair, Whitebirk Tenants and Residents Association. For services to the community in Blackburn, Lancashire.",Lancashire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Ethel MCIVOR ,"Leader, Lollipop Playgroup, Donaghmore.  For services to the development of Early Years Education in Northern Ireland.",Tyrone
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Ms Marguerite MCLAUGHLIN ,"Chief Executive, Metro Centre.  For services to Lesbian, Gay, Bisexual and Transgender, and African People in London and the South East.",London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr William Douglas MELLIS ,"For services to the community in Bournville, West Midlands.",West Midlands
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Jean MEREDITH ,"For services to the community and to charity in Radstock, Somerset.",Somerset
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Bridget Philomena MEYLER ,For services to Music in Northern Ireland.,Tyrone
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Matthew MILNES ,"Founder, Scholemoor Sport and Recreation Project. For services to the community in Bradford.",West Yorkshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Miss Jennifer Susan MITCHELL ,"Lately Forensic Policy Officer, National Policing Improvement Agency.  For services to Policing.",London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Ms Joyce MITCHELL ,"Club Leader, Cambridge Physically Handicapped Able Bodied Club.  For services to the community in Cambridgeshire.",Cambridgeshire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Paul MODLEY ,"Senior Recruitment Manager, LOCOG.  For services to the London 2012 Olympic and Paralympic Games.",London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr James William MOLE ,"For services to the community in Ford, Northumberland.",Northumberland
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Monica MURDOCH ,"For services to the community in Blagdon, Somerset.",Bristol
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Brenda MURRAY ,"Co-Founder, Liverpool Historical Society.  For voluntary service to Heritage and History in Liverpool and Seaforth.",Merseyside
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Maureen NEELY ,"Administrator, Altnagelvin Hospital.  For services to Healthcare and to the community in Northern Ireland.",Londonderry
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Charles Peter NELSON ,"Lately Teacher of Humanities and Duke of Edinburgh's Award Co-ordinator, Woodrush High School.  For services to Education.",Worcestershire
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr Edward Albert NEVILLE ,For charitable services through the Cardinal Hume Centre in the City of Westminster.,London
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mrs Diana NICHOLLS ,"For services to the community in Newton Abbot, South Devon.",Devon
New Year,2013,Medallist of the Order of the British Empire,BEM,Medal of the Order of the British Empire,Mr David NICHOLSON ,"Manager E, HMP and Young Offenders Institute, Norwich.  For services to the Rehabilitation of Prisoners.",Suffolk
